Samples: 10000, Batch size: 30, Epochs: 1000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_2.npy
Location Data: data/multiple_dipoles_locations_10000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1502.623, test loss:  1534.280 
epoch 513, train loss:    89.228, test loss:  1141.799 
epoch 514, train loss:    81.259, test loss:  1133.479 
epoch 515, train loss:    79.545, test loss:  1169.110 
epoch 516, train loss:    75.778, test loss:  1132.495 
epoch 517, train loss:    79.706, test loss:  1152.911 
epoch 518, train loss:    80.795, test loss:  1167.857 
epoch 519, train loss:    75.870, test loss:  1136.788 
epoch 520, train loss:    83.263, test loss:  1122.192 
epoch 521, train loss:    75.648, test loss:  1119.776 
epoch 522, train loss:    73.604, test loss:  1131.984 
epoch 523, train loss:    76.030, test loss:  1124.310 
epoch 524, train loss:    77.106, test loss:  1079.791 
epoch 525, train loss:   100.795, test loss:  1139.944 
epoch 526, train loss:    78.538, test loss:  1144.167 
epoch 527, train loss:    79.708, test loss:  1132.804 
epoch 528, train loss:    81.445, test loss:  1113.420 
epoch 529, train loss:    78.390, test loss:  1113.225 
epoch 530, train loss:    77.828, test loss:  1089.284 
epoch 531, train loss:    92.619, test loss:  1154.505 
epoch 532, train loss:    88.413, test loss:  1180.438 
epoch 533, train loss:    82.748, test loss:  1136.664 
epoch 534, train loss:    82.025, test loss:  1176.750 
epoch 535, train loss:    79.329, test loss:  1144.473 
epoch 536, train loss:    82.597, test loss:  1103.810 
epoch 537, train loss:    76.088, test loss:  1086.296 
epoch 538, train loss:    78.994, test loss:  1164.503 
epoch 539, train loss:    75.424, test loss:  1131.125 
epoch 540, train loss:    77.023, test loss:  1135.756 
epoch 541, train loss:    73.991, test loss:  1145.129 
epoch 542, train loss:    78.885, test loss:  1130.551 
epoch 543, train loss:    80.502, test loss:  1129.493 
epoch 544, train loss:    83.773, test loss:  1114.871 
epoch 545, train loss:    76.355, test loss:  1170.331 
epoch 546, train loss:    74.157, test loss:  1135.683 
epoch 547, train loss:    73.819, test loss:  1125.216 
epoch 548, train loss:    79.675, test loss:  1160.163 
epoch 549, train loss:    78.461, test loss:  1151.022 
epoch 550, train loss:    81.954, test loss:  1161.822 
epoch 551, train loss:    78.635, test loss:  1174.215 
epoch 552, train loss:    78.309, test loss:  1210.887 
epoch 553, train loss:    76.113, test loss:  1184.124 
epoch 554, train loss:    77.965, test loss:  1154.444 
epoch 555, train loss:    75.893, test loss:  1153.156 
epoch 556, train loss:    76.341, test loss:  1152.977 
epoch 557, train loss:    76.945, test loss:  1146.680 
epoch 558, train loss:    75.364, test loss:  1146.809 
epoch 559, train loss:    76.263, test loss:  1114.705 
epoch 560, train loss:    74.115, test loss:  1148.351 
epoch 561, train loss:    76.480, test loss:  1138.477 
epoch 562, train loss:    71.825, test loss:  1139.310 
epoch 563, train loss:    75.115, test loss:  1182.410 
epoch 564, train loss:    75.590, test loss:  1162.866 
epoch 565, train loss:    73.941, test loss:  1139.124 
epoch 566, train loss:    71.770, test loss:  1170.490 
epoch 567, train loss:    72.443, test loss:  1166.203 
epoch 568, train loss:    73.327, test loss:  1151.103 
epoch 569, train loss:    70.184, test loss:  1192.155 
epoch 570, train loss:    70.966, test loss:  1159.455 
epoch 571, train loss:    69.690, test loss:  1164.657 
epoch 572, train loss:    69.829, test loss:  1125.731 
epoch 573, train loss:    69.803, test loss:  1199.295 
epoch 574, train loss:    69.802, test loss:  1140.921 
epoch 575, train loss:    67.129, test loss:  1143.683 
epoch 576, train loss:    68.391, test loss:  1129.140 
epoch 577, train loss:    71.320, test loss:  1139.295 
epoch 578, train loss:    68.310, test loss:  1157.146 
epoch 579, train loss:    68.158, test loss:  1136.454 
epoch 580, train loss:    67.009, test loss:  1155.525 
epoch 581, train loss:    71.509, test loss:  1124.737 
epoch 582, train loss:    69.506, test loss:  1172.442 
epoch 583, train loss:    69.475, test loss:  1143.130 
epoch 584, train loss:    71.330, test loss:  1160.204 
epoch 585, train loss:    69.910, test loss:  1099.621 
epoch 586, train loss:    69.918, test loss:  1140.808 
epoch 587, train loss:    73.196, test loss:  1154.851 
epoch 588, train loss:    68.504, test loss:  1129.982 
epoch 589, train loss:    68.143, test loss:  1138.774 
epoch 590, train loss:    68.116, test loss:  1142.651 
epoch 591, train loss:    68.381, test loss:  1151.244 
epoch 592, train loss:    68.375, test loss:  1118.504 
epoch 593, train loss:    74.930, test loss:  1112.074 
epoch 594, train loss:    72.066, test loss:  1133.663 
epoch 595, train loss:    68.269, test loss:  1171.679 
epoch 596, train loss:    66.414, test loss:  1131.177 
epoch 597, train loss:    65.135, test loss:  1134.629 
epoch 598, train loss:    67.078, test loss:  1163.711 
epoch 599, train loss:    66.035, test loss:  1141.523 
epoch 600, train loss:    66.739, test loss:  1151.613 
epoch 601, train loss:    71.556, test loss:  1144.948 
epoch 602, train loss:    69.308, test loss:  1145.752 
epoch 603, train loss:    66.696, test loss:  1181.275 
epoch 604, train loss:    65.001, test loss:  1143.677 
epoch 605, train loss:    64.813, test loss:  1149.510 
epoch 606, train loss:    66.302, test loss:  1154.321 
epoch 607, train loss:    67.162, test loss:  1134.794 
epoch 608, train loss:    70.615, test loss:  1102.794 
epoch 609, train loss:    65.588, test loss:  1137.185 
epoch 610, train loss:    66.129, test loss:  1152.412 
epoch 611, train loss:    63.934, test loss:  1150.020 
epoch 612, train loss:    66.815, test loss:  1154.960 
epoch 613, train loss:    64.566, test loss:  1152.061 
epoch 614, train loss:    64.452, test loss:  1174.028 
epoch 615, train loss:    63.888, test loss:  1147.154 
epoch 616, train loss:    63.282, test loss:  1139.981 
epoch 617, train loss:    63.004, test loss:  1124.553 
epoch 618, train loss:    62.208, test loss:  1150.398 
epoch 619, train loss:    61.939, test loss:  1114.975 
epoch 620, train loss:    66.025, test loss:  1113.098 
epoch 621, train loss:    64.606, test loss:  1145.133 
epoch 622, train loss:    63.103, test loss:  1119.386 
epoch 623, train loss:    61.822, test loss:  1136.323 
epoch 624, train loss:    65.205, test loss:  1127.797 
epoch 625, train loss:    62.790, test loss:  1173.484 
epoch 626, train loss:    64.996, test loss:  1166.830 
epoch 627, train loss:    63.085, test loss:  1155.028 
epoch 628, train loss:    68.092, test loss:  1141.574 
epoch 629, train loss:    69.178, test loss:  1152.284 
epoch 630, train loss:    65.478, test loss:  1145.572 
epoch 631, train loss:    64.546, test loss:  1164.966 
epoch 632, train loss:    64.550, test loss:  1141.406 
epoch 633, train loss:    64.985, test loss:  1161.814 
epoch 634, train loss:    63.965, test loss:  1118.376 
epoch 635, train loss:    64.696, test loss:  1201.237 
epoch 636, train loss:    61.981, test loss:  1111.451 
epoch 637, train loss:    63.176, test loss:  1163.121 
epoch 638, train loss:    64.311, test loss:  1190.864 
epoch 639, train loss:    64.543, test loss:  1170.807 
epoch 640, train loss:    63.764, test loss:  1150.680 
epoch 641, train loss:    65.814, test loss:  1165.111 
epoch 642, train loss:    65.984, test loss:  1152.797 
epoch 643, train loss:    62.923, test loss:  1129.889 
epoch 644, train loss:    62.357, test loss:  1125.887 
epoch 645, train loss:    63.279, test loss:  1134.013 
epoch 646, train loss:    63.424, test loss:  1154.700 
epoch 647, train loss:    62.187, test loss:  1149.227 
epoch 648, train loss:    61.599, test loss:  1174.942 
epoch 649, train loss:    63.691, test loss:  1148.293 
epoch 650, train loss:    61.281, test loss:  1155.126 
epoch 651, train loss:    59.926, test loss:  1129.066 
epoch 652, train loss:    61.941, test loss:  1146.890 
epoch 653, train loss:    61.527, test loss:  1127.348 
epoch 654, train loss:    65.193, test loss:  1117.772 
epoch 655, train loss:    64.053, test loss:  1116.665 
epoch 656, train loss:    63.741, test loss:  1150.622 
epoch 657, train loss:    61.869, test loss:  1132.028 
epoch 658, train loss:    70.560, test loss:  1145.336 
epoch 659, train loss:    67.693, test loss:  1135.083 
epoch 660, train loss:    62.577, test loss:  1153.741 
epoch 661, train loss:    65.029, test loss:  1122.544 
epoch 662, train loss:    63.451, test loss:  1150.946 
epoch 663, train loss:    63.298, test loss:  1091.913 
epoch 664, train loss:    63.607, test loss:  1133.263 
epoch 665, train loss:    61.370, test loss:  1167.096 
epoch 666, train loss:    69.114, test loss:  1137.109 
epoch 667, train loss:    63.971, test loss:  1122.986 
