Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1143.610, test loss:  1146.609 
epoch 480, train loss:   165.318, test loss:   163.676 
epoch 481, train loss:   164.647, test loss:   162.220 
epoch 482, train loss:   167.697, test loss:   162.623 
epoch 483, train loss:   167.806, test loss:   162.813 
epoch 484, train loss:   162.999, test loss:   161.138 
epoch 485, train loss:   165.018, test loss:   159.969 
epoch 486, train loss:   164.580, test loss:   164.070 
epoch 487, train loss:   162.835, test loss:   160.832 
epoch 488, train loss:   165.911, test loss:   160.949 
epoch 489, train loss:   164.921, test loss:   159.855 
epoch 490, train loss:   165.192, test loss:   160.513 
epoch 491, train loss:   165.216, test loss:   158.776 
epoch 492, train loss:   164.550, test loss:   163.089 
epoch 493, train loss:   161.422, test loss:   159.535 
epoch 494, train loss:   163.654, test loss:   160.326 
epoch 495, train loss:   165.919, test loss:   161.215 
epoch 496, train loss:   167.068, test loss:   161.311 
epoch 497, train loss:   162.822, test loss:   161.183 
epoch 498, train loss:   163.738, test loss:   162.026 
epoch 499, train loss:   166.163, test loss:   160.854 
