Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_2.npy
Location Data: data/multiple_dipoles_locations_10000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch 527, train loss:   380.652, test loss:   914.187 
epoch 528, train loss:   376.577, test loss:   916.324 
epoch 529, train loss:   374.122, test loss:   924.330 
epoch 530, train loss:   370.079, test loss:   909.602 
epoch 531, train loss:   368.688, test loss:   907.305 
epoch 532, train loss:   369.969, test loss:   901.967 
epoch 533, train loss:   374.089, test loss:   915.448 
epoch 534, train loss:   374.378, test loss:   912.579 
epoch 535, train loss:   372.623, test loss:   909.082 
epoch 536, train loss:   365.562, test loss:   917.801 
epoch 537, train loss:   362.891, test loss:   912.136 
epoch 538, train loss:   392.175, test loss:   910.720 
epoch 539, train loss:   377.262, test loss:   911.190 
